Opened the webpage: 2024-08-04 23:07:08
Page loaded: 2024-08-04 23:07:08
District folder '07 अमरावती' created or already exists: 2024-08-04 23:07:15
Taluka folder '13 चांदुर रे.' created or already exists: 2024-08-04 23:07:16
Plot info: {'Survey No.': '1', 'Total Area': '0.0000', 'Pot kharaba': '8.2600', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:07:22
Plot info: {'Survey No.': '22', 'Total Area': '0.0000', 'Pot kharaba': '3.5500', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:07:38
Plot info: {'Survey No.': '23', 'Total Area': '0.0000', 'Pot kharaba': '3.4200', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:07:39
Plot info: {'Survey No.': '24', 'Total Area': '0.0000', 'Pot kharaba': '3.4400', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:07:40
Plot info: {'Survey No.': '25', 'Total Area': '0.0000', 'Pot kharaba': '0.0800', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:07:41
Plot info: {'Survey No.': '26', 'Total Area': '0.0000', 'Pot kharaba': '0.9100', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:07:42
Plot info: {'Survey No.': '27', 'Total Area': '0.0000', 'Pot kharaba': '0.3900', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:07:43
Plot info: {'Survey No.': '28', 'Total Area': '0.0000', 'Pot kharaba': '0.5000', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:07:44
Plot info: {'Survey No.': '29', 'Total Area': '0.0000', 'Pot kharaba': '0.5400', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:07:46
Plot info: {'Survey No.': '3', 'Total Area': '0.0000', 'Pot kharaba': '2.4300', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:07:47
Plot info: {'Survey No.': '30', 'Total Area': '0.0000', 'Pot kharaba': '0.5900', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:07:48
Plot info: {'Survey No.': '31', 'Total Area': '0.0000', 'Pot kharaba': '1.3300', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:07:49
Plot info: {'Survey No.': '32', 'Total Area': '7.9300', 'Pot kharaba': '0.0200', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:07:51
Plot info: {'Survey No.': '33', 'Total Area': '0.0000', 'Pot kharaba': '7.1200', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:07:52
Plot info: {'Survey No.': '34', 'Total Area': '0.0000', 'Pot kharaba': '3.0200', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:07:53
Plot info: {'Survey No.': '35', 'Total Area': '0.0000', 'Pot kharaba': '2.4700', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:07:54
Plot info: {'Survey No.': '36', 'Total Area': '0.0000', 'Pot kharaba': '1.4400', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:07:55
Plot info: {'Survey No.': '37', 'Total Area': '0.0000', 'Pot kharaba': '1.6700', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:07:56
Plot info: {'Survey No.': '38', 'Total Area': '0.0000', 'Pot kharaba': '0.8100', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:07:58
Plot info: {'Survey No.': '39', 'Total Area': '0.0000', 'Pot kharaba': '2.2500', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:07:59
Plot info: {'Survey No.': '4', 'Total Area': '0.0000', 'Pot kharaba': '1.0600', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:00
Plot info: {'Survey No.': '40', 'Total Area': '0.0000', 'Pot kharaba': '1.3600', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:02
Plot info: {'Survey No.': '41', 'Total Area': '0.0000', 'Pot kharaba': '5.4000', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:03
Plot info: {'Survey No.': '42', 'Total Area': '0.0000', 'Pot kharaba': '3.3300', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:05
Plot info: {'Survey No.': '43/2', 'Total Area': '0.0000', 'Pot kharaba': '0.9400', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:07
Plot info: {'Survey No.': '44', 'Total Area': '0.0000', 'Pot kharaba': '1.2200', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:08
Plot info: {'Survey No.': '45', 'Total Area': '0.0000', 'Pot kharaba': '1.3100', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:09
Plot info: {'Survey No.': '46', 'Total Area': '0.0000', 'Pot kharaba': '1.4600', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:11
Plot info: {'Survey No.': '47', 'Total Area': '0.0000', 'Pot kharaba': '2.9500', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:12
Plot info: {'Survey No.': '48', 'Total Area': '0.0000', 'Pot kharaba': '3.6900', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:14
Plot info: {'Survey No.': '49', 'Total Area': '0.0000', 'Pot kharaba': '3.0000', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:15
Plot info: {'Survey No.': '5', 'Total Area': '0.0000', 'Pot kharaba': '1.1100', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:17
Plot info: {'Survey No.': '50', 'Total Area': '0.0000', 'Pot kharaba': '0.7100', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:18
Plot info: {'Survey No.': '51/9', 'Total Area': '0.0000', 'Pot kharaba': '1.1100', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:19
Plot info: {'Survey No.': '52', 'Total Area': '0.0000', 'Pot kharaba': '0.8900', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:21
Plot info: {'Survey No.': '53', 'Total Area': '0.0000', 'Pot kharaba': '1.0800', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:22
Plot info: {'Survey No.': '54', 'Total Area': '0.0000', 'Pot kharaba': '1.1800', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:24
Plot info: {'Survey No.': '55', 'Total Area': '0.0000', 'Pot kharaba': '1.0700', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:26
Plot info: {'Survey No.': '56', 'Total Area': '0.0000', 'Pot kharaba': '1.0800', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:27
Plot info: {'Survey No.': '57', 'Total Area': '0.0000', 'Pot kharaba': '1.4700', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:29
Plot info: {'Survey No.': '58', 'Total Area': '0.0000', 'Pot kharaba': '1.1400', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:30
Plot info: {'Survey No.': '59', 'Total Area': '0.0000', 'Pot kharaba': '0.9400', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:32
Plot info: {'Survey No.': '6', 'Total Area': '0.0000', 'Pot kharaba': '1.7900', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:34
Plot info: {'Survey No.': '60', 'Total Area': '0.0000', 'Pot kharaba': '2.5300', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:35
Plot info: {'Survey No.': '61', 'Total Area': '0.0000', 'Pot kharaba': '2.3500', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:37
Plot info: {'Survey No.': '62', 'Total Area': '0.0000', 'Pot kharaba': '5.0900', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:39
Plot info: {'Survey No.': '63', 'Total Area': '0.0000', 'Pot kharaba': '1.5800', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:40
Plot info: {'Survey No.': '64', 'Total Area': '0.0000', 'Pot kharaba': '2.6100', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:42
Plot info: {'Survey No.': '65', 'Total Area': '0.0000', 'Pot kharaba': '4.7200', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:43
Plot info: {'Survey No.': '66', 'Total Area': '0.0000', 'Pot kharaba': '1.2100', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:45
Plot info: {'Survey No.': '67', 'Total Area': '0.0000', 'Pot kharaba': '1.7200', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:46
Plot info: {'Survey No.': '68', 'Total Area': '0.0000', 'Pot kharaba': '6.7400', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:48
Plot info: {'Survey No.': '69', 'Total Area': '0.0000', 'Pot kharaba': '7.5200', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:49
Plot info: {'Survey No.': '7', 'Total Area': '0.0000', 'Pot kharaba': '4.6300', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:51
Plot info: {'Survey No.': '70', 'Total Area': '0.0000', 'Pot kharaba': '1.7900', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:53
Plot info: {'Survey No.': '71', 'Total Area': '0.0000', 'Pot kharaba': '3.4800', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:54
Plot info: {'Survey No.': '72', 'Total Area': '0.0000', 'Pot kharaba': '1.6900', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:56
Plot info: {'Survey No.': '73', 'Total Area': '0.0000', 'Pot kharaba': '1.1900', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:08:58
Plot info: {'Survey No.': '8', 'Total Area': '0.0000', 'Pot kharaba': '0.8200', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:09:00
Plot info: {'Survey No.': '9', 'Total Area': '0.0000', 'Pot kharaba': '0.6600', 'Owner Name': 'कार्यकारी अभियंता बेंबळा प्रकल्प यवतमाळ', 'Khata No.': '1'}: 2024-08-04 23:09:01
Village '270700130082440000 सावंगा ( बु )' processed: 2024-08-04 23:09:01
Time taken for village '270700130082440000 सावंगा ( बु )': 0:01:57.767702: 2024-08-04 23:09:01
Script completed for village '270700130082440000 सावंगा ( बु )': 2024-08-04 23:09:05
