Opened the webpage: 2024-08-04 23:52:51
Page loaded: 2024-08-04 23:52:51
District folder '07 अमरावती' created or already exists: 2024-08-04 23:53:01
Taluka folder '02 चिखलदरा' created or already exists: 2024-08-04 23:53:02
Plot info: {'Survey No.': '1', 'Total Area': '0.0000', 'Pot kharaba': '4.5900', 'Owner Name': 'महाराष्ट्र शासन वनविभाग जंगल', 'Khata No.': '21'}: 2024-08-04 23:53:03
Plot info: {'Survey No.': '46', 'Total Area': '0.0000', 'Pot kharaba': '0.2700', 'Owner Name': 'महाराष्ट्र शासन वनविभाग रस्ता', 'Khata No.': '43'}: 2024-08-04 23:53:46
Plot info: {'Survey No.': '47', 'Total Area': '0.0000', 'Pot kharaba': '1.1600', 'Owner Name': 'महाराष्ट्र शासन वनविभाग जंगल', 'Khata No.': '21'}: 2024-08-04 23:53:48
Plot info: {'Survey No.': '48', 'Total Area': '0.0000', 'Pot kharaba': '1.4900', 'Owner Name': 'महाराष्ट्र शासन वनविभाग रस्ता', 'Khata No.': '43'}: 2024-08-04 23:53:49
Plot info: {'Survey No.': '49', 'Total Area': '0.0000', 'Pot kharaba': '7.8400', 'Owner Name': 'महाराष्ट्र शासन वनविभाग जंगल', 'Khata No.': '21'}: 2024-08-04 23:53:52
Plot info: {'Survey No.': '5', 'Total Area': '0.0000', 'Pot kharaba': '0.4000', 'Owner Name': 'महाराष्ट्र शासन वनविभाग जंगल', 'Khata No.': '21'}: 2024-08-04 23:53:54
Plot info: {'Survey No.': '50', 'Total Area': '0.0000', 'Pot kharaba': '0.2500', 'Owner Name': 'महाराष्ट्र शासन वनविभाग जंगल', 'Khata No.': '21'}: 2024-08-04 23:53:56
Plot info: {'Survey No.': '51', 'Total Area': '0.0000', 'Pot kharaba': '0.1300', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '33'}: 2024-08-04 23:53:58
Plot info: {'Survey No.': '52', 'Total Area': '0.0000', 'Pot kharaba': '0.0700', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '29'}: 2024-08-04 23:54:00
Plot info: {'Survey No.': '53', 'Total Area': '0.0000', 'Pot kharaba': '0.0600', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:54:02
Plot info: {'Survey No.': '54', 'Total Area': '0.0000', 'Pot kharaba': '0.0900', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:54:04
Plot info: {'Survey No.': '55', 'Total Area': '0.0000', 'Pot kharaba': '0.0700', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:54:06
Plot info: {'Survey No.': '56', 'Total Area': '0.0000', 'Pot kharaba': '0.0800', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:54:08
Plot info: {'Survey No.': '57', 'Total Area': '0.0000', 'Pot kharaba': '0.0600', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:54:12
Plot info: {'Survey No.': '58', 'Total Area': '0.0000', 'Pot kharaba': '0.0800', 'Owner Name': 'महाराष्ट्र शासन महसूल विभाग', 'Khata No.': '22'}: 2024-08-04 23:54:16
Plot info: {'Survey No.': '59', 'Total Area': '0.0000', 'Pot kharaba': '0.0700', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:54:18
Plot info: {'Survey No.': '6', 'Total Area': '0.0000', 'Pot kharaba': '0.3800', 'Owner Name': 'महाराष्ट्र शासन वनविभाग नाला', 'Khata No.': '37'}: 2024-08-04 23:54:24
Plot info: {'Survey No.': '60', 'Total Area': '0.0000', 'Pot kharaba': '0.0900', 'Owner Name': 'महाराष्ट्र शासन महसूल विभाग', 'Khata No.': '22'}: 2024-08-04 23:54:27
Plot info: {'Survey No.': '61', 'Total Area': '0.0000', 'Pot kharaba': '0.1000', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:54:29
Plot info: {'Survey No.': '62', 'Total Area': '0.0000', 'Pot kharaba': '0.1000', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:54:32
Plot info: {'Survey No.': '63', 'Total Area': '0.0000', 'Pot kharaba': '0.4800', 'Owner Name': 'महराष्\u200dट्र शासन वनविभाग गावठाण', 'Khata No.': '27'}: 2024-08-04 23:54:34
Plot info: {'Survey No.': '64', 'Total Area': '0.0000', 'Pot kharaba': '0.0400', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:54:40
Plot info: {'Survey No.': '65', 'Total Area': '0.0000', 'Pot kharaba': '0.0800', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:54:52
Plot info: {'Survey No.': '66', 'Total Area': '0.0000', 'Pot kharaba': '0.0600', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:54:56
Plot info: {'Survey No.': '67', 'Total Area': '0.0000', 'Pot kharaba': '0.0500', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:54:58
Plot info: {'Survey No.': '68', 'Total Area': '0.0000', 'Pot kharaba': '0.0400', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:55:00
Plot info: {'Survey No.': '69', 'Total Area': '0.0000', 'Pot kharaba': '0.0400', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:55:03
Plot info: {'Survey No.': '7', 'Total Area': '0.0000', 'Pot kharaba': '0.2000', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '46'}: 2024-08-04 23:55:09
Plot info: {'Survey No.': '70', 'Total Area': '0.0000', 'Pot kharaba': '0.0400', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:55:12
Plot info: {'Survey No.': '71', 'Total Area': '0.0000', 'Pot kharaba': '0.0500', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:55:16
Plot info: {'Survey No.': '72', 'Total Area': '0.0000', 'Pot kharaba': '0.0500', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:55:18
Plot info: {'Survey No.': '73', 'Total Area': '0.0000', 'Pot kharaba': '0.1000', 'Owner Name': 'महाराष्\u200dट्र शासन. वनविभाग', 'Khata No.': '35'}: 2024-08-04 23:55:20
Plot info: {'Survey No.': '74', 'Total Area': '0.0000', 'Pot kharaba': '0.0200', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:55:21
Plot info: {'Survey No.': '75', 'Total Area': '0.0000', 'Pot kharaba': '0.0600', 'Owner Name': 'महाराष्ट्र शासन वनविभाग र्क्वाटर', 'Khata No.': '26'}: 2024-08-04 23:55:22
Plot info: {'Survey No.': '76', 'Total Area': '0.0000', 'Pot kharaba': '0.2400', 'Owner Name': 'महाराष्ट्र शासन वनविभाग जंगल', 'Khata No.': '21'}: 2024-08-04 23:55:23
Plot info: {'Survey No.': '77', 'Total Area': '0.0000', 'Pot kharaba': '0.3200', 'Owner Name': 'महाराष्ट्र शासन वनविभाग रस्ता', 'Khata No.': '43'}: 2024-08-04 23:55:24
Plot info: {'Survey No.': '78', 'Total Area': '0.0000', 'Pot kharaba': '0.1500', 'Owner Name': 'महाराष्ट्र शासन वनविभाग जंगल', 'Khata No.': '21'}: 2024-08-04 23:55:26
Plot info: {'Survey No.': '79', 'Total Area': '0.0000', 'Pot kharaba': '0.3200', 'Owner Name': 'महाराष्ट्र शासन वनविभाग गोठाण', 'Khata No.': '28'}: 2024-08-04 23:55:27
Plot info: {'Survey No.': '8', 'Total Area': '0.0000', 'Pot kharaba': '4.8800', 'Owner Name': 'महाराष्ट्र शासन वनविभाग जंगल', 'Khata No.': '21'}: 2024-08-04 23:55:28
Plot info: {'Survey No.': '80', 'Total Area': '0.0000', 'Pot kharaba': '0.2200', 'Owner Name': 'महाराष्ट्र शासन वनविभाग र्क्वाटर', 'Khata No.': '26'}: 2024-08-04 23:55:29
Plot info: {'Survey No.': '81', 'Total Area': '0.0000', 'Pot kharaba': '0.5000', 'Owner Name': 'महाराष्ट्र शासन वनविभाग जंगल', 'Khata No.': '21'}: 2024-08-04 23:55:30
Plot info: {'Survey No.': '82', 'Total Area': '0.0000', 'Pot kharaba': '0.2000', 'Owner Name': 'महाराष्ट्र शासन वनविभाग रस्ता', 'Khata No.': '43'}: 2024-08-04 23:55:31
Plot info: {'Survey No.': '83', 'Total Area': '0.0000', 'Pot kharaba': '0.2500', 'Owner Name': 'महाराष्ट्र शासन वनविभाग जंगल', 'Khata No.': '21'}: 2024-08-04 23:55:32
Plot info: {'Survey No.': '84', 'Total Area': '0.0000', 'Pot kharaba': '4.4000', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:55:34
Plot info: {'Survey No.': '85', 'Total Area': '0.0000', 'Pot kharaba': '0.8200', 'Owner Name': 'महाराष्ट्र शासन वनविभाग जंगल', 'Khata No.': '21'}: 2024-08-04 23:55:35
Plot info: {'Survey No.': '86', 'Total Area': '0.0000', 'Pot kharaba': '0.6600', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:55:36
Plot info: {'Survey No.': '87', 'Total Area': '0.0000', 'Pot kharaba': '0.4800', 'Owner Name': 'महाराष्ट्र शासन वनविभाग जंगल', 'Khata No.': '21'}: 2024-08-04 23:55:38
Plot info: {'Survey No.': '88', 'Total Area': '0.0000', 'Pot kharaba': '5.7400', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:55:39
Plot info: {'Survey No.': '9', 'Total Area': '0.0000', 'Pot kharaba': '4.1800', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:55:41
Plot info: {'Survey No.': '90', 'Total Area': '0.0000', 'Pot kharaba': '0.5500', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:55:43
Plot info: {'Survey No.': '91', 'Total Area': '0.0000', 'Pot kharaba': '0.8600', 'Owner Name': 'महाराष्ट्र शासन वनविभाग जंगल', 'Khata No.': '21'}: 2024-08-04 23:55:44
Plot info: {'Survey No.': '92', 'Total Area': '0.0000', 'Pot kharaba': '0.1500', 'Owner Name': 'महाराष्ट्र शासन वनविभाग नाला', 'Khata No.': '45'}: 2024-08-04 23:55:46
Plot info: {'Survey No.': '93', 'Total Area': '0.0000', 'Pot kharaba': '4.2600', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:55:48
Plot info: {'Survey No.': '94', 'Total Area': '0.0000', 'Pot kharaba': '0.6000', 'Owner Name': 'महाराष्ट्र शासन वनविभाग जंगल', 'Khata No.': '21'}: 2024-08-04 23:55:49
Plot info: {'Survey No.': '95', 'Total Area': '0.0000', 'Pot kharaba': '1.3900', 'Owner Name': 'महाराष्ट्र शासन वनविभाग नाला', 'Khata No.': '45'}: 2024-08-04 23:55:51
Plot info: {'Survey No.': '96', 'Total Area': '0.0000', 'Pot kharaba': '0.1600', 'Owner Name': 'महाराष्ट्र शासन वनविभाग जंगल', 'Khata No.': '21'}: 2024-08-04 23:55:53
Plot info: {'Survey No.': '97', 'Total Area': '0.0000', 'Pot kharaba': '4.4900', 'Owner Name': 'महाराष्ट्र शासन वनविभाग', 'Khata No.': '31'}: 2024-08-04 23:55:54
Plot info: {'Survey No.': '98', 'Total Area': '0.0000', 'Pot kharaba': '0.7800', 'Owner Name': 'महाराष्ट्र शासन वनविभाग जंगल', 'Khata No.': '21'}: 2024-08-04 23:55:56
Village '270700020065800000 अमोना' processed: 2024-08-04 23:55:57
Time taken for village '270700020065800000 अमोना': 0:03:23.150477: 2024-08-04 23:55:57
Script completed for village '270700020065800000 अमोना': 2024-08-04 23:55:59
